time
2024-05-06 00:33:51.146742016
2024-05-06 00:34:02.269481984
2024-05-06 00:34:13.532971008
2024-05-06 00:34:24.922400000
2024-05-06 00:34:36.124663040
2024-05-06 00:34:47.413285120
2024-05-06 00:34:58.771448064
2024-05-06 00:35:10.076387072
2024-05-06 00:35:21.306188032
2024-05-06 00:35:32.614212096
2024-05-06 00:35:43.721028096
2024-05-06 00:35:54.909969920
2024-05-06 00:36:06.102394880
2024-05-06 00:36:17.626185984
2024-05-06 00:36:28.741690880
2024-05-06 00:36:39.851528960
2024-05-06 00:36:51.128474112
2024-05-06 00:37:02.139804928
2024-05-06 00:37:13.317232896
2024-05-06 00:37:24.442149888
2024-05-06 00:37:35.649092096
2024-05-06 00:37:46.810008064
2024-05-06 00:37:57.979803904
2024-05-06 00:38:09.305826048
2024-05-06 00:38:20.719141120
2024-05-06 00:38:32.013047040
2024-05-06 00:38:43.298110976
2024-05-06 00:38:54.461253120
2024-05-06 00:39:05.786985984
2024-05-06 00:39:17.097241088
2024-05-06 00:39:28.115085056
2024-05-06 00:39:39.552236032
2024-05-06 00:39:50.618470912
2024-05-06 00:40:01.888424960
2024-05-06 00:40:12.989476096
2024-05-06 00:40:24.193193984
2024-05-06 00:40:35.392568064
2024-05-06 00:40:46.596992000
2024-05-06 00:40:57.854855936
2024-05-06 00:41:08.974302976
2024-05-06 00:41:19.991205888
2024-05-06 00:41:31.143119104
2024-05-06 00:41:42.273559040
2024-05-06 00:41:53.477936128
2024-05-06 00:42:04.593293056
2024-05-06 00:42:15.991747072
2024-05-06 00:42:27.182629120
2024-05-06 00:42:38.416807936
2024-05-06 00:42:49.771390976
2024-05-06 00:43:01.021990912
2024-05-06 00:43:12.006649088
2024-05-06 00:43:23.236855040
2024-05-06 00:43:34.416740096
2024-05-06 00:43:45.659802880
2024-05-06 00:43:57.277121024
2024-05-06 00:44:08.421733120
2024-05-06 00:44:19.537112064
2024-05-06 00:44:30.782906880
2024-05-06 00:44:41.908615936
2024-05-06 00:44:53.109186048
2024-05-06 00:45:04.244381952
2024-05-06 00:45:15.701886976
2024-05-06 00:45:26.885658880
2024-05-06 00:45:38.219490048
2024-05-06 00:45:49.259738112
2024-05-06 00:46:00.310104064
2024-05-06 00:46:11.362621952
2024-05-06 00:46:22.577741056
2024-05-06 00:46:33.803566080
2024-05-06 00:46:45.003223040
2024-05-06 00:46:56.272196096
2024-05-06 00:47:07.383916032
2024-05-06 00:47:18.533723904
2024-05-06 00:47:29.710580992
2024-05-06 00:47:40.890798080
2024-05-06 00:47:52.142548992
2024-05-06 00:48:03.319664896
2024-05-06 00:48:14.517592064
2024-05-06 00:48:25.631225088
2024-05-06 00:48:36.780332032
2024-05-06 00:48:48.000974080
2024-05-06 00:48:59.288796928
2024-05-06 00:49:10.410035968
2024-05-06 00:49:21.474298112
2024-05-06 00:49:32.651738112
2024-05-06 00:49:43.902917888
2024-05-06 00:49:55.258317056
2024-05-06 00:50:06.489192960
2024-05-06 00:50:17.649318912
2024-05-06 00:50:28.814038016
2024-05-06 00:50:39.907138048
2024-05-06 00:50:50.972436992
2024-05-06 00:51:02.152633088
2024-05-06 00:51:13.397590016
2024-05-06 00:51:24.672914944
2024-05-06 00:51:35.955915008
2024-05-06 00:51:47.201766912
2024-05-06 00:51:58.535767040
2024-05-06 00:52:09.711692032
2024-05-06 00:52:20.889556992
2024-05-06 00:52:32.112328960
2024-05-06 00:52:43.296576000
2024-05-06 00:52:54.304206080
2024-05-06 00:53:05.481309952
2024-05-06 00:53:16.592295936
2024-05-06 00:53:27.582438912
2024-05-06 00:53:38.836645888
2024-05-06 00:53:50.040411904
2024-05-06 00:54:01.212033024
2024-05-06 00:54:12.534543104
2024-05-06 00:54:23.552791040
2024-05-06 00:54:34.727954944
2024-05-06 00:54:45.813338112
2024-05-06 00:54:56.850209024
2024-05-06 00:55:08.126064128
2024-05-06 00:55:19.360609024
2024-05-06 00:55:30.491173120
2024-05-06 00:55:41.700519936
2024-05-06 00:55:52.684409088
2024-05-06 00:56:03.903013120
2024-05-06 00:56:15.198910976
2024-05-06 00:56:26.410864896
2024-05-06 00:56:37.675664896
2024-05-06 00:56:48.935649024
2024-05-06 00:57:00.198354944
2024-05-06 00:57:11.444576000
2024-05-06 00:57:22.684064000
2024-05-06 00:57:33.652361984
2024-05-06 00:57:44.900827904
2024-05-06 00:57:56.044506112
2024-05-06 00:58:07.289949952
2024-05-06 00:58:18.375347968
2024-05-06 00:58:29.541854976
2024-05-06 00:58:40.859052032
2024-05-06 00:58:51.956195072
2024-05-06 00:59:03.242179072
2024-05-06 00:59:14.434772992
2024-05-06 00:59:25.599049984
2024-05-06 00:59:36.811930880
2024-05-06 00:59:47.938917120
2024-05-06 00:59:59.013833984
2024-05-06 01:00:10.408609024
2024-05-06 01:00:21.580197888
2024-05-06 01:00:32.670734080
2024-05-06 01:00:43.805000960
2024-05-06 01:00:54.988879872
2024-05-06 01:01:06.084752896
2024-05-06 01:01:17.326598912
2024-05-06 01:01:28.559085056
2024-05-06 01:01:39.989443072
2024-05-06 01:01:51.384737024
2024-05-06 01:02:02.507653888
2024-05-06 01:02:13.833721088
2024-05-06 01:02:24.942241024
2024-05-06 01:02:36.075080960
2024-05-06 01:02:47.302176000
2024-05-06 01:02:58.371874048
2024-05-06 01:03:09.558985984
2024-05-06 01:03:20.708408064
2024-05-06 01:03:31.702294016
2024-05-06 01:03:43.049911040
2024-05-06 01:03:54.409571072
2024-05-06 01:04:05.594541056
2024-05-06 01:04:16.667968000
2024-05-06 01:04:28.045857024
2024-05-06 01:04:39.462520064
2024-05-06 01:04:50.842383104
2024-05-06 01:05:02.118504960
2024-05-06 01:05:13.211112960
2024-05-06 01:05:24.328285952
2024-05-06 01:05:35.653143040
2024-05-06 01:05:46.808676096
2024-05-06 01:05:57.993574912
2024-05-06 01:06:09.213595904
2024-05-06 01:06:20.636064000
2024-05-06 01:06:31.808602880
2024-05-06 01:06:43.151192064
2024-05-06 01:06:54.397191936
2024-05-06 01:07:05.515674880
2024-05-06 01:07:16.685643008
2024-05-06 01:07:27.910507008
2024-05-06 01:07:39.241126912
2024-05-06 01:07:50.414767104
2024-05-06 01:08:01.768980992
2024-05-06 01:08:13.093138944
2024-05-06 01:08:24.179699968
2024-05-06 01:08:35.498110976
2024-05-06 01:08:46.694135040
2024-05-06 01:08:57.926176000
2024-05-06 01:09:09.202882048
2024-05-06 01:09:20.297914880
2024-05-06 01:09:31.587674880
2024-05-06 01:09:42.601954048
2024-05-06 01:09:53.999656960
2024-05-06 01:10:05.213103104
2024-05-06 01:10:16.304595968
2024-05-06 01:10:27.497748992
2024-05-06 01:10:38.430167040
2024-05-06 01:10:49.534240000
2024-05-06 01:11:00.764036096
2024-05-06 01:11:12.154294016
2024-05-06 01:11:23.440364032
2024-05-06 01:11:34.719293952
2024-05-06 01:11:45.901665024
2024-05-06 01:11:57.258077952
2024-05-06 01:12:08.524498944
2024-05-06 01:12:19.681221120
2024-05-06 01:12:30.826587904
2024-05-06 01:12:42.004768000
2024-05-06 01:12:53.302130944
2024-05-06 01:13:04.534796032
2024-05-06 01:13:15.885852928
2024-05-06 01:13:27.030659072
2024-05-06 01:13:38.148676096
2024-05-06 01:13:49.604060928
2024-05-06 01:14:00.680892928
2024-05-06 01:14:11.806650880
2024-05-06 01:14:22.860839936
2024-05-06 01:14:34.111208960
2024-05-06 01:14:45.299843072
2024-05-06 01:14:56.476122880
2024-05-06 01:15:07.709309952
2024-05-06 01:15:19.054596096
2024-05-06 01:15:30.222948096
2024-05-06 01:15:41.319369984
2024-05-06 01:15:52.495567104
2024-05-06 01:16:03.576210944
2024-05-06 01:16:14.732012032
2024-05-06 01:16:25.894412032
2024-05-06 01:16:37.230222080
2024-05-06 01:16:48.620672000
2024-05-06 01:16:59.754234880
2024-05-06 01:17:11.001024000
2024-05-06 01:17:22.249624064
2024-05-06 01:17:33.626525952
2024-05-06 01:17:44.715280896
2024-05-06 01:17:56.063653120
2024-05-06 01:18:07.394158080
2024-05-06 01:18:18.862689024
2024-05-06 01:18:30.094866944
2024-05-06 01:18:41.359880960
2024-05-06 01:18:52.428367872
2024-05-06 01:19:03.433468928
2024-05-06 01:19:14.464638976
2024-05-06 01:19:25.711936000
2024-05-06 01:19:36.908830976
2024-05-06 01:19:48.090190080
2024-05-06 01:19:59.407936000
2024-05-06 01:20:10.612325120
2024-05-06 01:20:22.231461120
2024-05-06 01:20:33.306706944
2024-05-06 01:20:44.388754944
2024-05-06 01:20:55.751304960
2024-05-06 01:21:07.069536000
2024-05-06 01:21:18.423517952
2024-05-06 01:21:29.608665088
2024-05-06 01:21:40.927177984
2024-05-06 01:21:52.053220096
2024-05-06 01:22:03.412921088
2024-05-06 01:22:14.586173952
2024-05-06 01:22:25.689879040
2024-05-06 01:22:37.110977024
2024-05-06 01:22:48.172367104
2024-05-06 01:22:59.713008896
2024-05-06 01:23:11.098821120
2024-05-06 01:23:22.355704064
2024-05-06 01:23:33.678117120
2024-05-06 01:23:44.880431104
2024-05-06 01:23:56.100111104
2024-05-06 01:24:07.211996928
2024-05-06 01:24:18.299525120
2024-05-06 01:24:29.629360896
2024-05-06 01:24:40.867200000
2024-05-06 01:24:52.149178112
2024-05-06 01:25:03.483448064
2024-05-06 01:25:14.711664896
2024-05-06 01:25:26.109849088
2024-05-06 01:25:37.191660032
2024-05-06 01:25:48.378702080
2024-05-06 01:25:59.861443072
2024-05-06 01:26:11.100745984
2024-05-06 01:26:22.320154112
2024-05-06 01:26:33.525903872
2024-05-06 01:26:44.702363904
2024-05-06 01:26:56.074512896
2024-05-06 01:27:07.327217920
2024-05-06 01:27:18.570639104
2024-05-06 01:27:29.973510912
2024-05-06 01:27:41.372943104
2024-05-06 01:27:52.801658112
2024-05-06 01:28:04.214989056
2024-05-06 01:28:15.701477120
2024-05-06 01:28:26.939598080
2024-05-06 01:28:38.141897984
2024-05-06 01:28:49.285360128
2024-05-06 01:29:00.406723072
2024-05-06 01:29:11.659781120
2024-05-06 01:29:22.789420032
2024-05-06 01:29:34.036844032
2024-05-06 01:29:45.285912064
2024-05-06 01:29:56.593391104
2024-05-06 01:30:07.644016896
2024-05-06 01:30:18.828047104
2024-05-06 01:30:30.047386880
2024-05-06 01:30:41.411397120
2024-05-06 01:30:52.742056960
2024-05-06 01:31:03.941619968
2024-05-06 01:31:15.056600064
2024-05-06 01:31:26.309809920
2024-05-06 01:31:37.433783040
2024-05-06 01:31:48.626781952
2024-05-06 01:31:59.771015936
2024-05-06 01:32:11.103744000
2024-05-06 01:32:22.290950912
2024-05-06 01:32:33.586770944
2024-05-06 01:32:44.940896000
2024-05-06 01:32:56.315527936
2024-05-06 01:33:07.570211072
2024-05-06 01:33:18.872822016
2024-05-06 01:33:30.114705920
2024-05-06 01:33:41.422562048
2024-05-06 01:33:52.807868928
2024-05-06 01:34:04.124534016
2024-05-06 01:34:15.280615936
2024-05-06 01:34:26.534701056
2024-05-06 01:34:37.813790976
2024-05-06 01:34:49.109035008
2024-05-06 01:35:00.338757120
2024-05-06 01:35:11.615578880
2024-05-06 01:35:22.793803008
2024-05-06 01:35:34.052898048
2024-05-06 01:35:45.358116096
2024-05-06 01:35:56.612493056
2024-05-06 01:36:07.753456128
2024-05-06 01:36:18.994586880
2024-05-06 01:36:30.317430016
2024-05-06 01:36:41.655954944
2024-05-06 01:36:52.827095040
2024-05-06 01:37:04.164775936
2024-05-06 01:37:15.341263872
2024-05-06 01:37:26.545491968
2024-05-06 01:37:38.076019968
2024-05-06 01:37:49.176905984
2024-05-06 01:38:00.384201984
2024-05-06 01:38:11.511579904
2024-05-06 01:38:22.699207936
2024-05-06 01:38:34.055411968
2024-05-06 01:38:45.241651968
2024-05-06 01:38:56.495003904
2024-05-06 01:39:07.662790912
2024-05-06 01:39:18.863687936
2024-05-06 01:39:30.219451904
2024-05-06 01:39:41.385154048
2024-05-06 01:39:52.794626048
2024-05-06 01:40:04.194542080
2024-05-06 01:40:15.379731968
2024-05-06 01:40:26.708997120
2024-05-06 01:40:37.984612096
2024-05-06 01:40:49.185847040
2024-05-06 01:41:00.326768896
2024-05-06 01:41:11.410624000
2024-05-06 01:41:22.907878912
2024-05-06 01:41:34.079921920
2024-05-06 01:41:45.436749056
2024-05-06 01:41:56.602897920
2024-05-06 01:42:07.912704000
2024-05-06 01:42:19.091884032
2024-05-06 01:42:30.379561984
2024-05-06 01:42:41.506838016
2024-05-06 01:42:52.755112960
2024-05-06 01:43:03.853744896
2024-05-06 01:43:15.076826112
2024-05-06 01:43:26.217063936
2024-05-06 01:43:37.592950016
2024-05-06 01:43:48.925214976
2024-05-06 01:43:59.949784064
2024-05-06 01:44:11.231469056
2024-05-06 01:44:22.678407936
2024-05-06 01:44:33.870768128
2024-05-06 01:44:45.006208000
2024-05-06 01:44:56.188758016
2024-05-06 01:45:07.438680064
2024-05-06 01:45:18.711808000
2024-05-06 01:45:30.006370048
2024-05-06 01:45:41.157239040
2024-05-06 01:45:52.474962944
2024-05-06 01:46:03.776193024
2024-05-06 01:46:14.991294976
2024-05-06 01:46:26.102865920
2024-05-06 01:46:37.290327040
2024-05-06 01:46:48.522311936
2024-05-06 01:46:59.919994880
2024-05-06 01:47:11.180980992
2024-05-06 01:47:22.408806912
2024-05-06 01:47:33.589206016
2024-05-06 01:47:44.694245888
2024-05-06 01:47:56.035550976
2024-05-06 01:48:07.200492032
2024-05-06 01:48:18.418833920
2024-05-06 01:48:29.754179072
2024-05-06 01:48:40.986650112
2024-05-06 01:48:52.213552128
2024-05-06 01:49:03.448400896
2024-05-06 01:49:14.673885952
2024-05-06 01:49:25.993335040
2024-05-06 01:49:37.243207936
2024-05-06 01:49:48.360662016
2024-05-06 01:49:59.508009984
2024-05-06 01:50:10.837531904
2024-05-06 01:50:22.187815936
2024-05-06 01:50:33.221061888
2024-05-06 01:50:44.336745984
2024-05-06 01:50:55.550099968
2024-05-06 01:51:06.781804032
2024-05-06 01:51:18.093541120
2024-05-06 01:51:29.376945920
2024-05-06 01:51:40.503123968
2024-05-06 01:51:51.823513088
2024-05-06 01:52:02.947304960
2024-05-06 01:52:14.159904000
2024-05-06 01:52:25.249827072
2024-05-06 01:52:36.544326912
2024-05-06 01:52:47.728220928
2024-05-06 01:52:58.890247936
2024-05-06 01:53:10.377207040
2024-05-06 01:53:21.577218048
2024-05-06 01:53:32.651972096
2024-05-06 01:53:43.771002880
2024-05-06 01:53:54.958714880
2024-05-06 01:54:06.107395072
2024-05-06 01:54:17.391995904
2024-05-06 01:54:28.531220992
2024-05-06 01:54:39.830576128
2024-05-06 01:54:51.076247040
2024-05-06 01:55:02.223091968
2024-05-06 01:55:13.387229952
2024-05-06 01:55:24.606708992
2024-05-06 01:55:35.791467008
2024-05-06 01:55:46.916965888
2024-05-06 01:55:58.323259904
2024-05-06 01:56:09.563574016
2024-05-06 01:56:20.808514048
2024-05-06 01:56:31.998859008
2024-05-06 01:56:43.341036032
2024-05-06 01:56:54.452960000
2024-05-06 01:57:05.800176128
2024-05-06 01:57:17.267399936
2024-05-06 01:57:28.631426048
2024-05-06 01:57:40.037403904
2024-05-06 01:57:51.504175104
2024-05-06 01:58:02.760122880
2024-05-06 01:58:14.009765120
2024-05-06 01:58:25.189466880
2024-05-06 01:58:36.520430080
2024-05-06 01:58:47.925161984
2024-05-06 01:58:59.111568896
2024-05-06 01:59:10.341999104
2024-05-06 01:59:21.595471872
2024-05-06 01:59:32.780142080
2024-05-06 01:59:43.884971008
2024-05-06 01:59:55.153669120
2024-05-06 02:00:06.293984000
2024-05-06 02:00:17.454270976
2024-05-06 02:00:28.745937920
2024-05-06 02:00:39.886843904
2024-05-06 02:00:51.141007104
2024-05-06 02:01:02.314392064
2024-05-06 02:01:13.447833088
2024-05-06 02:01:24.530270976
2024-05-06 02:01:35.697120000
2024-05-06 02:01:47.052055040
2024-05-06 02:01:58.231469056
2024-05-06 02:02:09.447348992
2024-05-06 02:02:20.752626944
2024-05-06 02:02:31.935059968
2024-05-06 02:02:43.139663872
2024-05-06 02:02:54.514874112
2024-05-06 02:03:05.839651072
2024-05-06 02:03:16.957972992
2024-05-06 02:03:28.324471040
2024-05-06 02:03:39.399219968
2024-05-06 02:03:50.510381056
2024-05-06 02:04:01.662249984
2024-05-06 02:04:12.744845056
2024-05-06 02:04:23.813629952
2024-05-06 02:04:34.962308096
2024-05-06 02:04:46.033776896
2024-05-06 02:04:57.225463040
2024-05-06 02:05:08.595947008
2024-05-06 02:05:19.696093952
2024-05-06 02:05:31.110676992
2024-05-06 02:05:42.202284032
2024-05-06 02:05:53.253967872
2024-05-06 02:06:04.297811968
2024-05-06 02:06:15.314199040
2024-05-06 02:06:26.666957056
2024-05-06 02:06:38.100454912
2024-05-06 02:06:49.264802048
2024-05-06 02:07:00.349370112
2024-05-06 02:07:11.471051008
2024-05-06 02:07:22.654093056
2024-05-06 02:07:33.841811968
2024-05-06 02:07:45.135742976
2024-05-06 02:07:56.484601088
2024-05-06 02:08:07.627896064
2024-05-06 02:08:18.739645952
2024-05-06 02:08:29.887363072
2024-05-06 02:08:41.059920896
2024-05-06 02:08:52.227190016
2024-05-06 02:09:03.492876032
2024-05-06 02:09:14.724463104
2024-05-06 02:09:25.979418112
2024-05-06 02:09:37.164877056
2024-05-06 02:09:48.376851968
2024-05-06 02:09:59.597430016
2024-05-06 02:10:11.015608064
2024-05-06 02:10:22.184067072
2024-05-06 02:10:33.591421952
2024-05-06 02:10:44.902190080
2024-05-06 02:10:56.219600896
2024-05-06 02:11:07.509349888
2024-05-06 02:11:18.630706944
2024-05-06 02:11:29.898903040
2024-05-06 02:11:41.223013120
2024-05-06 02:11:52.408348928
2024-05-06 02:12:03.554624000
2024-05-06 02:12:14.723904000
2024-05-06 02:12:26.024815104
2024-05-06 02:12:37.306757888
2024-05-06 02:12:48.798695936
2024-05-06 02:13:00.093020928
2024-05-06 02:13:11.366089984
2024-05-06 02:13:22.604808960
2024-05-06 02:13:33.951899904
2024-05-06 02:13:45.393187072
2024-05-06 02:13:56.537927936
2024-05-06 02:14:07.750059008
2024-05-06 02:14:18.819665920
2024-05-06 02:14:29.908492032
2024-05-06 02:14:41.048463104
2024-05-06 02:14:52.304215040
2024-05-06 02:15:03.285811968
2024-05-06 02:15:14.596043008
2024-05-06 02:15:25.788356096
2024-05-06 02:15:36.778019072
2024-05-06 02:15:48.035682048
2024-05-06 02:15:59.240243968
2024-05-06 02:16:10.499305984
2024-05-06 02:16:21.577212928
2024-05-06 02:16:32.932889088
2024-05-06 02:16:44.096912896
2024-05-06 02:16:55.097607936
2024-05-06 02:17:06.493419008
2024-05-06 02:17:17.712229120
2024-05-06 02:17:28.882632960
2024-05-06 02:17:40.033347072
2024-05-06 02:17:51.172285952
2024-05-06 02:18:02.384660992
2024-05-06 02:18:13.691442944
2024-05-06 02:18:24.881940992
2024-05-06 02:18:36.146618880
2024-05-06 02:18:47.484957952
2024-05-06 02:18:58.716358912
2024-05-06 02:19:09.805413888
2024-05-06 02:19:21.258204928
2024-05-06 02:19:32.474355968
2024-05-06 02:19:43.680811008
2024-05-06 02:19:54.745067008
2024-05-06 02:20:05.980072960
2024-05-06 02:20:17.016502016
2024-05-06 02:20:28.176011008
2024-05-06 02:20:39.382746880
2024-05-06 02:20:50.425004032
2024-05-06 02:21:01.549306880
2024-05-06 02:21:12.773274880
2024-05-06 02:21:23.938948096
2024-05-06 02:21:35.039257088
2024-05-06 02:21:46.201282048
2024-05-06 02:21:57.582345984
2024-05-06 02:22:08.729769984
2024-05-06 02:22:20.054027008
2024-05-06 02:22:31.272358912
2024-05-06 02:22:42.529665024
2024-05-06 02:22:53.692207104
2024-05-06 02:23:04.762249984
2024-05-06 02:23:16.157122048
2024-05-06 02:23:27.503222016
2024-05-06 02:23:38.804890880
2024-05-06 02:23:50.061324032
2024-05-06 02:24:01.408368896
2024-05-06 02:24:12.587682048
2024-05-06 02:24:23.782654976
2024-05-06 02:24:34.887986944
2024-05-06 02:24:45.970003968
2024-05-06 02:24:57.251173888
2024-05-06 02:25:08.405459968
2024-05-06 02:25:19.613233920
2024-05-06 02:25:30.649803008
2024-05-06 02:25:41.887505920
2024-05-06 02:25:53.094234880
2024-05-06 02:26:04.241765120
2024-05-06 02:26:15.569679872
2024-05-06 02:26:26.520465920
2024-05-06 02:26:37.825569024
2024-05-06 02:26:48.890234112
2024-05-06 02:27:00.011895040
2024-05-06 02:27:11.238670080
2024-05-06 02:27:22.520813056
2024-05-06 02:27:33.533370880
2024-05-06 02:27:44.727619072
2024-05-06 02:27:55.875290112
2024-05-06 02:28:07.115481088
2024-05-06 02:28:18.409740032
2024-05-06 02:28:29.642717952
2024-05-06 02:28:40.898104064
2024-05-06 02:28:52.026356992
2024-05-06 02:29:03.213041920
2024-05-06 02:29:14.500482048
2024-05-06 02:29:25.701052928
2024-05-06 02:29:36.935718912
2024-05-06 02:29:48.189240064
2024-05-06 02:29:59.288868096
2024-05-06 02:30:10.455410944
2024-05-06 02:30:21.566232064
2024-05-06 02:30:32.665043968
2024-05-06 02:30:43.904569088
2024-05-06 02:30:55.039907072
2024-05-06 02:31:06.210854912
2024-05-06 02:31:17.450600960
2024-05-06 02:31:28.605086976
2024-05-06 02:31:39.772997120
2024-05-06 02:31:50.955023872
2024-05-06 02:32:02.026131968
2024-05-06 02:32:13.213020928
2024-05-06 02:32:24.230644992
2024-05-06 02:32:35.306388992
2024-05-06 02:32:46.547470080
2024-05-06 02:32:57.672568064
2024-05-06 02:33:08.896674048
2024-05-06 02:33:20.189605120
2024-05-06 02:33:31.411444992
2024-05-06 02:33:42.711426048
2024-05-06 02:33:53.802033920
2024-05-06 02:34:05.102969088
2024-05-06 02:34:16.399216128
2024-05-06 02:34:27.557472000
2024-05-06 02:34:38.922533888
2024-05-06 02:34:50.190131968
2024-05-06 02:35:01.326650880
2024-05-06 02:35:12.379047936
2024-05-06 02:35:23.626043904
2024-05-06 02:35:34.683043072
2024-05-06 02:35:45.930161920
2024-05-06 02:35:57.258738944
2024-05-06 02:36:08.453302016
2024-05-06 02:36:19.589263872
2024-05-06 02:36:30.701586944
2024-05-06 02:36:41.917890048
2024-05-06 02:36:53.214456064
2024-05-06 02:37:04.401364992
2024-05-06 02:37:15.492899072
2024-05-06 02:37:26.702419968
2024-05-06 02:37:37.805083904
2024-05-06 02:37:48.899036928
2024-05-06 02:38:00.177515008
2024-05-06 02:38:11.323149056
2024-05-06 02:38:22.653704960
2024-05-06 02:38:33.863791104
2024-05-06 02:38:45.003028992
2024-05-06 02:38:56.325472000
2024-05-06 02:39:07.551016960
2024-05-06 02:39:19.006516992
2024-05-06 02:39:30.206930944
2024-05-06 02:39:41.393765120
2024-05-06 02:39:52.695174912
2024-05-06 02:40:03.937299968
2024-05-06 02:40:15.334926080
2024-05-06 02:40:26.598834944
2024-05-06 02:40:37.788006912
2024-05-06 02:40:49.133190912
2024-05-06 02:41:00.300852992
2024-05-06 02:41:11.450373120
2024-05-06 02:41:22.586577920
2024-05-06 02:41:33.743123968
2024-05-06 02:41:45.197104896
2024-05-06 02:41:56.389630976
2024-05-06 02:42:07.654420992
2024-05-06 02:42:18.902774016
2024-05-06 02:42:30.422499072
2024-05-06 02:42:41.572154880
2024-05-06 02:42:52.803723008
2024-05-06 02:43:03.929761024
2024-05-06 02:43:15.027179008
2024-05-06 02:43:26.076921088
2024-05-06 02:43:37.251347968
2024-05-06 02:43:48.390682880
2024-05-06 02:43:59.622202880
2024-05-06 02:44:10.727994880
2024-05-06 02:44:21.802156032
2024-05-06 02:44:32.968905984
2024-05-06 02:44:44.234788096
2024-05-06 02:44:55.447397120
2024-05-06 02:45:06.652912896
2024-05-06 02:45:17.901805056
2024-05-06 02:45:29.037500928
2024-05-06 02:45:40.242279936
2024-05-06 02:45:51.448412928
2024-05-06 02:46:02.691747072
2024-05-06 02:46:13.727894016
2024-05-06 02:46:24.937320960
2024-05-06 02:46:36.288041984
2024-05-06 02:46:47.318375936
2024-05-06 02:46:58.495604992
2024-05-06 02:47:09.653122048
2024-05-06 02:47:20.875933952
2024-05-06 02:47:31.947117056
2024-05-06 02:47:43.140016896
2024-05-06 02:47:54.394924032
2024-05-06 02:48:05.671458048
2024-05-06 02:48:16.810343936
2024-05-06 02:48:27.919739904
2024-05-06 02:48:39.271187968
2024-05-06 02:48:50.535500032
2024-05-06 02:49:01.727835904
2024-05-06 02:49:12.940198912
2024-05-06 02:49:24.130459904
2024-05-06 02:49:35.065103104
2024-05-06 02:49:46.327002112
2024-05-06 02:49:57.449743104
2024-05-06 02:50:08.608189952
2024-05-06 02:50:19.816105984
2024-05-06 02:50:31.285288960
2024-05-06 02:50:42.575588096
2024-05-06 02:50:53.636407040
2024-05-06 02:51:04.739173120
2024-05-06 02:51:16.019302912
2024-05-06 02:51:27.065307904
2024-05-06 02:51:38.263951104
2024-05-06 02:51:49.565140992
2024-05-06 02:52:00.725368064
2024-05-06 02:52:11.908716032
2024-05-06 02:52:23.161490944
2024-05-06 02:52:34.591918080
2024-05-06 02:52:45.786821120
2024-05-06 02:52:56.916186880
2024-05-06 02:53:08.230618112
2024-05-06 02:53:19.287035904
2024-05-06 02:53:30.490375936
2024-05-06 02:53:41.821976064
2024-05-06 02:53:53.040045056
2024-05-06 02:54:04.415659008
2024-05-06 02:54:15.632025088
2024-05-06 02:54:26.859962880
2024-05-06 02:54:38.220034048
2024-05-06 02:54:49.221573888
2024-05-06 02:55:00.243824128
2024-05-06 02:55:11.317704960
2024-05-06 02:55:22.507185920
2024-05-06 02:55:33.759435008
2024-05-06 02:55:44.799932928
2024-05-06 02:55:56.002569984
2024-05-06 02:56:07.193722112
2024-05-06 02:56:18.522555904
2024-05-06 02:56:29.834294016
2024-05-06 02:56:41.307708928
2024-05-06 02:56:52.589199872
2024-05-06 02:57:03.848148992
2024-05-06 02:57:15.115323904
2024-05-06 02:57:26.317944064
2024-05-06 02:57:37.624952064
2024-05-06 02:57:49.007482880
2024-05-06 02:58:00.411254016
2024-05-06 02:58:11.575618048
2024-05-06 02:58:22.997211904
2024-05-06 02:58:34.216293120
2024-05-06 02:58:45.397618944
2024-05-06 02:58:56.680216064
2024-05-06 02:59:07.911650048
2024-05-06 02:59:19.083352064
2024-05-06 02:59:30.255140096
2024-05-06 02:59:41.534742016
2024-05-06 02:59:52.823910912
2024-05-06 03:00:03.884320000
2024-05-06 03:00:15.427392000
2024-05-06 03:00:26.622949888
2024-05-06 03:00:37.813494016
2024-05-06 03:00:49.069011968
2024-05-06 03:01:00.205815040
2024-05-06 03:01:11.306164992
2024-05-06 03:01:22.675512064
2024-05-06 03:01:33.933646080
2024-05-06 03:01:45.106731008
2024-05-06 03:01:56.193086976
2024-05-06 03:02:07.430502912
2024-05-06 03:02:18.769925120
2024-05-06 03:02:30.111962112
2024-05-06 03:02:41.354351104
2024-05-06 03:02:52.395379968
2024-05-06 03:03:03.640068096
2024-05-06 03:03:14.802639872
2024-05-06 03:03:25.892627968
2024-05-06 03:03:37.223604992
2024-05-06 03:03:48.175480064
2024-05-06 03:03:59.370452992
2024-05-06 03:04:10.728122112
2024-05-06 03:04:21.913028096
2024-05-06 03:04:32.999604992
2024-05-06 03:04:44.144666112
2024-05-06 03:04:55.329140992
2024-05-06 03:05:06.502644992
2024-05-06 03:05:17.836001024
2024-05-06 03:05:29.055471104
2024-05-06 03:05:40.253665024
2024-05-06 03:05:51.342041088
2024-05-06 03:06:02.490256896
2024-05-06 03:06:13.798273024
2024-05-06 03:06:25.005837056
2024-05-06 03:06:36.124182016
2024-05-06 03:06:47.271846912
2024-05-06 03:06:58.414896896
2024-05-06 03:07:09.824851968
2024-05-06 03:07:20.984470016
2024-05-06 03:07:32.045713920
